label,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,data_8,data_9,data_10,data_11,data_12,data_13,data_14,data_15,data_16,data_17,data_18,data_19,data_20,data_21,data_22,data_23,data_24,data_25,data_26,data_27,data_28,data_29,data_30,data_31,data_32,data_33,data_34,data_35,data_36,data_37,data_38,data_39,data_40,data_41
9,0.10406264662742615,0.08426401019096375,0.08942034840583801,0.06915295124053955,0.06645286083221436,0.04618474841117859,0.04216201603412628,0.03366169333457947,0.024154022336006165,0.025899484753608704,0.07456022500991821,0.004524737596511841,0.039412543177604675,0.0,0.01598772406578064,0.00719858705997467,0.0,0.016408264636993408,0.06945842504501343,0.00932854413986206,0.038887232542037964,0.0054124146699905396,0.01706954836845398,0.01310497522354126,0.00016082823276519775,0.022938668727874756,0.064873605966568,0.017249077558517456,0.03828847408294678,0.013285145163536072,0.019915521144866943,0.018758803606033325,0.004116356372833252,0.022950127720832825,0.0631377100944519,0.026654750108718872,0.04115048050880432,0.02022463083267212,0.0262671560049057,0.02190050482749939,0.013129279017448425,0.024627134203910828
9,0.13716363906860352,0.07966222614049911,0.111749567091465,0.07756739109754562,0.07852625101804733,0.060013748705387115,0.04994853585958481,0.04828643053770065,0.0283341184258461,0.04182153195142746,0.08573073893785477,0.00011876970529556274,0.04248405247926712,0.009019479155540466,0.016604401171207428,0.024094492197036743,0.0,0.03611665219068527,0.08299044519662857,0.0,0.04472305625677109,0.008788399398326874,0.02162458747625351,0.025427989661693573,0.005035780370235443,0.03960932046175003,0.0797601118683815,0.0051320865750312805,0.04472959786653519,0.013160891830921173,0.02567777782678604,0.026473596692085266,0.010272160172462463,0.035132549703121185,0.07794331759214401,0.01247558742761612,0.04951754957437515,0.014485418796539307,0.03315030783414841,0.02333059161901474,0.020049922168254852,0.03058347851037979
9,0.13760098814964294,0.08043067157268524,0.1130916178226471,0.0780722051858902,0.07889008522033691,0.06005743145942688,0.048791199922561646,0.04833483695983887,0.025737911462783813,0.04157188534736633,0.08638514578342438,4.363059997558594e-05,0.042463451623916626,0.007031165063381195,0.016261592507362366,0.023377947509288788,0.0,0.037384167313575745,0.08342164754867554,0.0,0.04569154977798462,0.007796443998813629,0.022895827889442444,0.02535204589366913,0.006970405578613281,0.04023215174674988,0.08007185161113739,0.0060256049036979675,0.04588833451271057,0.014036223292350769,0.027108564972877502,0.027092523872852325,0.012176312506198883,0.03493981063365936,0.07837697863578796,0.013826340436935425,0.05027008056640625,0.016703210771083832,0.034720152616500854,0.02604486048221588,0.022722750902175903,0.03365381062030792
9,0.1388140320777893,0.08021579682826996,0.11449190974235535,0.07665151357650757,0.07996606826782227,0.058446213603019714,0.05008186399936676,0.04762725532054901,0.02759547531604767,0.041817352175712585,0.08726996183395386,0.0,0.04361721873283386,0.008596055209636688,0.01728104054927826,0.02427726984024048,0.0,0.03754475712776184,0.0844772607088089,0.0005737543106079102,0.04724034667015076,0.009127900004386902,0.024825453758239746,0.026531323790550232,0.009096361696720123,0.040281832218170166,0.0815269947052002,0.007325656712055206,0.0481400191783905,0.015964075922966003,0.03063167631626129,0.0289958193898201,0.01697579026222229,0.03515888750553131,0.08066393435001373,0.016038060188293457,0.05380651354789734,0.020377889275550842,0.03990514576435089,0.030094407498836517,0.029577672481536865,0.03706277906894684
9,0.14157859981060028,0.08072533458471298,0.11615684628486633,0.07930289953947067,0.08142799139022827,0.06250361353158951,0.051747918128967285,0.05080919712781906,0.0291912704706192,0.04470621794462204,0.08823294937610626,0.0,0.04362553358078003,0.008644036948680878,0.016843460500240326,0.02448325604200363,0.0,0.03763803839683533,0.08496294915676117,0.0003691241145133972,0.046784430742263794,0.009402632713317871,0.024732068181037903,0.027859218418598175,0.009980432689189911,0.042194806039333344,0.08150053024291992,0.0064239948987960815,0.04637596011161804,0.015365540981292725,0.02833537757396698,0.029172249138355255,0.014392927289009094,0.0365251749753952,0.080085888504982,0.0142497718334198,0.05121040344238281,0.01734868437051773,0.03618496656417847,0.026522301137447357,0.02504536509513855,0.03312504291534424
9,0.14129367470741272,0.08140141516923904,0.11474493145942688,0.07997249811887741,0.0800781399011612,0.06192009896039963,0.05007605254650116,0.050231896340847015,0.027177006006240845,0.04442963749170303,0.08651360869407654,0.0,0.04238256812095642,0.008219681680202484,0.01627691090106964,0.02437463402748108,0.0,0.038037218153476715,0.0842040479183197,9.424984455108643e-06,0.04602675139904022,0.008359871804714203,0.022558100521564484,0.02557496726512909,0.005895577371120453,0.04060324281454086,0.08144511282444,0.006050422787666321,0.04631569981575012,0.014380507171154022,0.0269756019115448,0.027414768934249878,0.010949060320854187,0.035900555551052094,0.08051794767379761,0.014225713908672333,0.05116848647594452,0.016362465918064117,0.034560561180114746,0.024665921926498413,0.021034471690654755,0.03246999531984329
9,0.14398518204689026,0.08069007098674774,0.11804424226284027,0.08107544481754303,0.08178600668907166,0.06438757479190826,0.05039907991886139,0.052905768156051636,0.026938602328300476,0.04779210686683655,0.0888327807188034,0.0015655755996704102,0.0439266711473465,0.010076045989990234,0.017324022948741913,0.02665780484676361,0.0,0.04077795147895813,0.08574339747428894,0.0,0.04708150029182434,0.009871982038021088,0.025358140468597412,0.02838178724050522,0.010362580418586731,0.043045684695243835,0.08236721158027649,0.004846297204494476,0.04707364737987518,0.015107840299606323,0.029268652200698853,0.028835125267505646,0.015291772782802582,0.03684402257204056,0.08103697001934052,0.01202574372291565,0.05274780094623566,0.01740960031747818,0.03818352520465851,0.02748890221118927,0.027080997824668884,0.03547324240207672
9,0.14579614996910095,0.08096005022525787,0.11973781138658524,0.08219872415065765,0.08312035351991653,0.06564214825630188,0.05158498138189316,0.053794294595718384,0.028138458728790283,0.04940444231033325,0.09071127325296402,0.0018285736441612244,0.044856779277324677,0.012026332318782806,0.017558597028255463,0.028714902698993683,0.0,0.04246597737073898,0.08797620981931686,0.0,0.04922076314687729,0.012004315853118896,0.02856549620628357,0.031227752566337585,0.014882661402225494,0.04502210021018982,0.08425772935152054,0.004867382347583771,0.04853440076112747,0.017041675746440887,0.03130631893873215,0.030961863696575165,0.018189646303653717,0.037724606692790985,0.08250727504491806,0.012253068387508392,0.05374523252248764,0.018770448863506317,0.039690494537353516,0.028865814208984375,0.029311902821063995,0.035991646349430084
9,0.14560461044311523,0.08215562999248505,0.1191968023777008,0.0808839350938797,0.08358791470527649,0.06381279230117798,0.05222778022289276,0.051035404205322266,0.02862030267715454,0.04341959208250046,0.08993640542030334,0.00011125952005386353,0.04468442499637604,0.008393362164497375,0.01733531802892685,0.024389415979385376,0.0,0.03860192000865936,0.08727654814720154,0.0,0.0477585643529892,0.008638560771942139,0.02312355488538742,0.024814657866954803,0.005627229809761047,0.039999209344387054,0.08397239446640015,0.0053824931383132935,0.048227861523628235,0.014199279248714447,0.02730177342891693,0.026287950575351715,0.01052655279636383,0.03544335067272186,0.08276925981044769,0.013074398040771484,0.05287531018257141,0.01562122255563736,0.03508967161178589,0.023541070520877838,0.020504795014858246,0.03098144382238388
9,0.14680461585521698,0.08043128252029419,0.12184439599514008,0.08090434968471527,0.08651255071163177,0.06470051407814026,0.05502349138259888,0.052502572536468506,0.030616462230682373,0.045465901494026184,0.08964753150939941,0.0006411522626876831,0.0442652627825737,0.009403638541698456,0.01689358800649643,0.026162751019001007,0.0,0.040823712944984436,0.08647538721561432,0.0,0.047512590885162354,0.009567953646183014,0.023295879364013672,0.027103416621685028,0.006864733994007111,0.04305411875247955,0.08305704593658447,0.0058243125677108765,0.04820038378238678,0.015801064670085907,0.028051838278770447,0.02866388112306595,0.01235053688287735,0.03743646293878555,0.08206348121166229,0.014368876814842224,0.05346107482910156,0.018167346715927124,0.03655555844306946,0.026757150888442993,0.02293279767036438,0.034371718764305115
9,0.1507973074913025,0.08443637192249298,0.12473579496145248,0.08242842555046082,0.08683609217405319,0.06446483731269836,0.054578252136707306,0.052019137889146805,0.03080131858587265,0.046835850924253464,0.09276286512613297,0.0005174987018108368,0.04632224887609482,0.010505128651857376,0.018383637070655823,0.027382690459489822,0.0,0.041690293699502945,0.08949942141771317,0.0,0.049348942935466766,0.010406773537397385,0.024418070912361145,0.02863558754324913,0.006723411381244659,0.04538922384381294,0.08600541204214096,0.005804523825645447,0.05024585872888565,0.015952181071043015,0.029210537672042847,0.029924917966127396,0.012756377458572388,0.04098882898688316,0.08475329726934433,0.01405918225646019,0.05571518838405609,0.017924640327692032,0.03763379156589508,0.027142871171236038,0.023170605301856995,0.03609829023480415
9,0.1054692268371582,0.08388654887676239,0.09075984358787537,0.06838579475879669,0.06815743446350098,0.04494333267211914,0.04294697940349579,0.03254088759422302,0.023653268814086914,0.0277232825756073,0.07564800977706909,0.004302859306335449,0.03902645409107208,0.0,0.015652596950531006,0.0061199963092803955,0.0,0.013578236103057861,0.07021600008010864,0.008614182472229004,0.038786888122558594,0.004280000925064087,0.017574414610862732,0.010892733931541443,0.0011959075927734375,0.019812360405921936,0.0655425488948822,0.01675306260585785,0.038758695125579834,0.012053236365318298,0.020634055137634277,0.016544774174690247,0.005244463682174683,0.02017989754676819,0.06360790133476257,0.026498422026634216,0.042214080691337585,0.019769400358200073,0.027596697211265564,0.020759359002113342,0.014661893248558044,0.023215964436531067
9,0.15307986736297607,0.08866287767887115,0.12559765577316284,0.08630836009979248,0.08677399903535843,0.06740933656692505,0.05357199162244797,0.055243298411369324,0.02841416746377945,0.049829959869384766,0.09205108135938644,0.0,0.04492948204278946,0.010038912296295166,0.017419584095478058,0.027709759771823883,0.0,0.04300365597009659,0.08859585970640182,0.0001658797264099121,0.048535920679569244,0.010603420436382294,0.024125024676322937,0.028251349925994873,0.006309844553470612,0.044476866722106934,0.08532283455133438,0.006515022367238998,0.04877244681119919,0.016732729971408844,0.028400756418704987,0.029709771275520325,0.010970436036586761,0.038876645267009735,0.08426033705472946,0.015017945319414139,0.05379503220319748,0.01880747079849243,0.03623881936073303,0.027750708162784576,0.02115364372730255,0.035796113312244415
9,0.15203174948692322,0.08480556309223175,0.1251022219657898,0.0849902480840683,0.08627650886774063,0.06786420941352844,0.05316299945116043,0.055808767676353455,0.02870863676071167,0.050698891282081604,0.09351769834756851,0.0006480738520622253,0.04644806683063507,0.012212593108415604,0.018095150589942932,0.02946293354034424,0.0,0.04374396800994873,0.09031609445810318,0.0,0.05012615770101547,0.011958464980125427,0.024088673293590546,0.030135542154312134,0.0056288838386535645,0.04602418839931488,0.0866658017039299,0.005723357200622559,0.05055940896272659,0.017086684703826904,0.028772398829460144,0.03070603311061859,0.011835277080535889,0.040513455867767334,0.08512421697378159,0.01397116482257843,0.05513232201337814,0.018779315054416656,0.036505259573459625,0.027968674898147583,0.021554626524448395,0.036091819405555725
9,0.15115803480148315,0.08306767046451569,0.1251821219921112,0.08378852903842926,0.08655331283807755,0.06771905720233917,0.05366950482130051,0.056277282536029816,0.029571495950222015,0.050115033984184265,0.09275088459253311,0.0006648749113082886,0.04594779759645462,0.011463325470685959,0.0182628333568573,0.02829314023256302,0.0,0.04153967648744583,0.08926212042570114,0.0,0.04914068430662155,0.01193271204829216,0.023216567933559418,0.02904491126537323,0.003921821713447571,0.044012948870658875,0.08556132763624191,0.0056957826018333435,0.04988054186105728,0.017504073679447174,0.028356991708278656,0.03060019016265869,0.010625049471855164,0.04032209515571594,0.08443852514028549,0.013722345232963562,0.05551113933324814,0.019768085330724716,0.037620872259140015,0.029465675354003906,0.02259048819541931,0.03853914141654968
9,0.16181734204292297,0.08403360098600388,0.13313889503479004,0.08896248787641525,0.0923975333571434,0.07220987230539322,0.057773835957050323,0.05899655073881149,0.031661517918109894,0.051771216094493866,0.09614356607198715,0.004317792132496834,0.04646224528551102,0.014948951080441475,0.018073633313179016,0.0334707647562027,0.0,0.04896079748868942,0.09439130872488022,0.0,0.05145636945962906,0.012639706954360008,0.026734396815299988,0.033011503517627716,0.009960182011127472,0.05159040540456772,0.0918140858411789,0.003780163824558258,0.052995018661022186,0.01817413978278637,0.03199513256549835,0.03406877815723419,0.01504562795162201,0.04512808471918106,0.0911436378955841,0.010046051815152168,0.05914686620235443,0.019717173650860786,0.04196751117706299,0.032234854996204376,0.028008542954921722,0.04317422956228256
9,0.1612377166748047,0.08523586392402649,0.13310790061950684,0.0885860025882721,0.09226280450820923,0.0706670731306076,0.05687393993139267,0.05825711414217949,0.02905954420566559,0.05252421274781227,0.09664510935544968,0.002203211188316345,0.04590725153684616,0.013129647821187973,0.017302244901657104,0.03285972401499748,0.0,0.04923601821064949,0.0941261425614357,0.0,0.05158828943967819,0.010647431015968323,0.026084110140800476,0.0316120870411396,0.009158104658126831,0.05042735114693642,0.09131282567977905,0.005620911717414856,0.05344071239233017,0.016804523766040802,0.031833380460739136,0.03337894752621651,0.01489318162202835,0.04444553330540657,0.09072620421648026,0.012981776148080826,0.058851905167102814,0.019034583121538162,0.04051164537668228,0.031662847846746445,0.026036828756332397,0.04280253127217293
9,0.16559052467346191,0.08871431648731232,0.13562998175621033,0.09372551739215851,0.092465840280056,0.0752958357334137,0.05626840144395828,0.06263776123523712,0.028372131288051605,0.057794053107500076,0.09810858964920044,0.006206389516592026,0.046644099056720734,0.01865408569574356,0.01777658611536026,0.03905022516846657,0.0,0.055183228105306625,0.09771889448165894,0.0,0.05347742885351181,0.015963349491357803,0.02815447747707367,0.03871196135878563,0.011760905385017395,0.05727918818593025,0.09633135795593262,0.003089945763349533,0.05557189881801605,0.02029648795723915,0.03428616374731064,0.03882840648293495,0.018249645829200745,0.050007257610559464,0.09628468006849289,0.008459636941552162,0.06235687434673309,0.020379915833473206,0.044993795454502106,0.035555820912122726,0.03202305734157562,0.0474558062851429
